chr	start	end	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	new_fdr
chr1	94318479	94324569	ENSG00000236098	0.11378777777653201	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	117025482	117059490	ENSG00000236137	0.23160919544714997	-2.45541440243484	4.89236015388622	-0.501887499121337	0.6157466591967701	none	1.0
chr1	26209741	26229844	ZPLD2P	0.265139021412592	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	42570970	42571390	ENSG00000236180	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	43685123	43708138	KDM4A-AS1	1.396819844245	-1.2327842992418898	2.3663926324833997	-0.520955095244762	0.602398053390784	none	1.0
chr1	53413149	53440020	SLC25A3P1	0.11423814531251	-1.4496097215544501	4.99658823759575	-0.290119908350097	0.771724505815276	none	1.0
chr1	7810242	7827342	ENSG00000236266	0.355878385293774	1.0236345354618699	4.886334290958559	0.20948925605764396	0.8340663217462249	none	1.0
chr1	152205858	152207057	ENSG00000236427	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	202471864	202472117	ENSG00000236439	0.253256841855987	1.4140608060677702	4.99478755827441	0.283107297271376	0.7770945879247959	none	1.0
chr1	161378707	161379358	RRM2P2	0.151351243636061	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	174009267	174016206	RC3H1-IT1	0.26202876011374204	1.46968639002968	4.99092235527498	0.29447190026435605	0.768397332366391	none	1.0
chr1	179447602	179457315	HNRNPA1P54	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	227264776	227265207	ENSG00000236636	0.345313952768557	2.4308870701815697	4.89235897226671	0.49687422447157503	0.6192777490480171	none	1.0
chr1	155230975	155234325	MTX1P1	0.335201643956134	0.943107231790509	4.89515866117329	0.192661218372943	0.8472242976162749	none	1.0
chr1	16685621	16686055	EIF1AXP1	0.220963498643624	2.38007700452094	4.89617074252367	0.48610988662012206	0.6268892575984311	none	1.0
chr1	177700524	177712275	LINC01741	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	147223554	147224348	RPL7AP15	0.23850733515913397	2.48028023428374	4.888779728845111	0.507341375936704	0.611915311745185	none	1.0
chr1	23706901	23778325	ELOA-AS1	0.5973116683481839	-1.01077692090314	3.9170024832480097	-0.258048578020046	0.796369416575419	none	1.0
chr1	45415020	45415344	PPIAP36	0.815522342729121	2.34517417515817	3.41267909844944	0.6871944614492789	0.49196019408923797	none	1.0
chr1	42500205	42500339	TMSB4XP1	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	212824027	212824505	ENSG00000236905	0.22936631364371	0.0	4.9975798104491105	0.0	1.0	none	1.0
chr1	21266082	21267251	ENSG00000236936	0.258353628401353	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	205625483	205626153	ENSG00000236942	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	229087114	229205428	LINC02814	0.384392688992159	1.4697007414546999	4.99092001988653	0.294474913562752	0.768395030116991	none	1.0
chr1	93190740	93191060	ENSG00000237003	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	207240122	207309292	ENSG00000237074	0.46268500290319703	0.97559960412586	4.23877404358684	0.230160795101102	0.817966825040634	none	1.0
chr1	168215405	168215652	ENSG00000237131	0.142775092534175	0.0	4.9975798104491105	0.0	1.0	none	1.0
chr1	147172755	147295734	ENSG00000237188	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	174892417	174893155	ENSG00000237249	0.4046080854920471	1.41409351069491	4.95204619830935	0.285557414867755	0.7752171238027931	none	1.0
chr1	15586136	15603626	ENSG00000237301	1.57283558737122	-2.98831407341695	2.64970812344867	-1.1277899052245701	0.259408657643694	none	1.0
chr1	174367105	174368039	ENSG00000237317	0.46008548607216904	-3.44609604619874	4.83923913630943	-0.7121152621581021	0.4763934040820821	none	1.0
chr1	203954640	203955780	CBX1P3	0.11423814531251	-1.4496097215544501	4.99658823759575	-0.290119908350097	0.771724505815276	none	1.0
chr1	47432133	47434641	FOXD2-AS1	1.50676127689603	-1.0242492954818498	2.7989097458164798	-0.36594581051168107	0.714405511856083	none	1.0
chr1	54792885	54794905	ENSG00000237453	1.63342861893247	1.56140287266905	2.1779474041775804	0.71691486657303	0.47342662823464	none	1.0
chr1	165476833	165582155	LRRC52-AS1	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	49691262	49691523	ENSG00000237478	0.151351243636061	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	163259850	163260659	ENSG00000237756	0.448989421732665	0.943575983629061	4.6643146979059	0.202296809872775	0.83968469377332	none	1.0
chr1	150548562	150557724	ADAMTSL4-AS2	0.22785279945645198	-0.0425810418962387	4.99239377779105	-0.008529183352014991	0.9931947787971391	none	1.0
chr1	155433178	155434262	POU5F1P4	0.46142587662683704	-3.0343324448622204	4.54000371842485	-0.668354616659871	0.503907257636031	none	1.0
chr1	40669089	40687588	ENSG00000237899	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	236285976	236286960	ENSG00000237922	0.23850733515913397	2.48028023428374	4.888779728845111	0.507341375936704	0.611915311745185	none	1.0
chr1	15720312	15736896	ENSG00000237938	0.5805982799280961	0.5894720436836489	3.72443723370041	0.15827143987012	0.8742429121442801	none	1.0
chr1	234957342	234970062	ENSG00000238005	0.22785279945645198	-0.0425810418962387	4.99239377779105	-0.008529183352014991	0.9931947787971391	none	1.0
chr1	220829255	220832429	LINC01352	0.229735416901379	2.43088851539313	4.892360143701519	0.496874400900899	0.619277624625027	none	1.0
chr1	46891639	46892830	TUBAP8	0.115578535867178	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	40515754	40517174	ENSG00000238186	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	113011687	113073113	LRIG2-DT	0.600444573170314	-1.02699751876471	3.64079507595783	-0.282080561344016	0.7778817380521379	none	1.0
chr1	113576757	113576899	MTND5P20	0.699574703604274	1.62756415172515	3.9574067013424505	0.41127037844582603	0.6808742874097622	none	1.0
chr1	3622857	3624786	ENSG00000238260	0.8084510793845471	0.3975084734427371	3.1889987077472997	0.12464993243084001	0.900800696271509	none	1.0
chr1	40493157	40508661	ENSG00000238287	0.22802592308904202	-1.4496097214910302	4.996588237584691	-0.290119908338047	0.771724505824494	none	1.0
chr1	151439000	151439095	RNY4P25	0.5738732638487011	-3.44628473950143	4.1584543140584	-0.828741758169772	0.40725055111254704	none	1.0
chr1	178513109	178548602	TEX35	0.5782652949471899	-0.0286409028253678	3.81564833603629	-0.00750616941159733	0.994010999555057	none	1.0
chr1	103553815	103579534	AMY2B	0.695449204355907	2.47772745124776	4.00893801446381	0.618050826006387	0.536541835478306	none	1.0
chr1	1317581	1318689	ENSG00000240731	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	28031884	28032180	RN7SL559P	0.11423814531251	-1.4496097215544501	4.99658823759575	-0.290119908350097	0.771724505815276	none	1.0
chr1	27457198	27459582	ENSG00000241169	0.11423814531251	-1.4496097215544501	4.99658823759575	-0.290119908350097	0.771724505815276	none	1.0
chr1	211792111	211792406	RN7SL344P	0.232949586001818	-1.4692921612543202	4.99518541285797	-0.29414166638785	0.768649653223968	none	1.0
chr1	234660271	234667104	ENSG00000241475	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	109725820	109775252	ENSG00000241720	1.87004449774752	-0.0345405329025888	1.9931850959136	-0.0173293152619911	0.9861738989149019	none	1.0
chr1	28505980	28510892	SNHG3	0.22802592308904202	-1.4496097214910302	4.996588237584691	-0.290119908338047	0.771724505824494	none	1.0
chr1	48096092	48182428	SKINT1L	0.9310920396971429	-0.9698859064819829	2.9375737692617405	-0.33016563418107203	0.74127481212827	none	1.0
chr1	1401909	1407293	MRPL20	1.48456580611159	-1.63552699788223	2.54525634131395	-0.642578498414788	0.520497638600142	none	1.0
chr1	225840883	225846522	ENSG00000242861	0.266929779503239	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	155063737	155069553	EFNA4	1.33122682981239	-0.725509090995485	2.31762171216807	-0.313040340960903	0.754250013604963	none	1.0
chr1	43172330	43254358	CFAP57	0.34405482649219804	-2.4375821161924502	4.89368141135594	-0.49810805226019894	0.6184078853568411	none	1.0
chr1	54715861	54742657	TTC4	0.115578535867178	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	39522280	39559698	PPIEL	0.22471989463432201	-0.0229092920885268	4.993795449573099	-0.00458755115620228	0.9963396765995429	none	1.0
chr1	230710698	230795492	ENSG00000244137	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	146957117	146957659	PFN1P8	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	161581339	161605662	FCGR2C	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	207645234	207657410	CD46P1	0.11423814531251	-1.4496097215544501	4.99658823759575	-0.290119908350097	0.771724505815276	none	1.0
chr1	180964511	180965909	ENSG00000251520	0.5743111631545981	0.0	4.737043846635871	0.0	1.0	none	1.0
chr1	245043928	245044032	RNU6-999P	0.23160919544714997	-2.45541440243484	4.89236015388622	-0.501887499121337	0.6157466591967701	none	1.0
chr1	15542165	15542304	SCARNA21B	0.22847629062502	-2.4375835621472404	4.89368259710812	-0.498108227041065	0.618407762172028	none	1.0
chr1	51538625	51538729	RNU6-1281P	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	244954858	244954963	RNU6-947P	0.151351243636061	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	247204570	247204661	RNA5SP82	0.234832203446745	1.4696985057954899	4.99092034093884	0.294474446674705	0.768395386833182	none	1.0
chr1	174996524	174996629	RNU6-307P	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	189666149	189666256	RNA5SP73	1.22700120329229	0.0	3.58059951422276	0.0	1.0	none	1.0
chr1	23163953	23164053	RNU6-135P	0.11423814531251	-1.4496097215544501	4.99658823759575	-0.290119908350097	0.771724505815276	none	1.0
chr1	112634719	112634784	RNU7-70P	0.22606028518898996	1.4140557699405603	4.99478668994171	0.283106338212225	0.7770953230836959	none	1.0
chr1	236060677	236060772	ENSG00000252822	0.151351243636061	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	200054061	200054165	RNU6-570P	0.344944849510888	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	44932323	44932431	RNA5SP47	0.23850733515913397	2.48028023428374	4.888779728845111	0.507341375936704	0.611915311745185	none	1.0
chr1	192316992	192367285	RGS21	0.231157071734356	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	177928788	178038007	CRYZL2P-SEC16B	0.930343617109432	-1.02603452362467	3.26267468667947	-0.31447650230458596	0.7531591603235871	none	1.0
chr1	234978814	234980804	ENSG00000258082	0.459101730545089	2.43082845619165	4.25210343618083	0.5716766989974681	0.567541023090578	none	1.0
chr1	53220663	53224253	CZIB-DT	0.11378777777653201	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	31500085	31509648	LDC1P	0.23662471771420698	0.0130435935295717	4.98852675247248	0.00261471856858477	0.997913758800468	none	1.0
chr1	156509854	156511681	ENSG00000260460	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	93847174	93848939	ENSG00000260464	0.815511747653149	-0.546651840867976	3.33670313013849	-0.163829930187792	0.8698650291294491	none	1.0
chr1	246682108	246685075	ENSG00000260698	0.938697857670269	1.26414947029585	3.13699310267555	0.4029812718484	0.6869620019764421	none	1.0
chr1	246772301	246775772	ENSG00000260855	0.575582757661038	-0.5911063236412989	3.7362940005897403	-0.15820658747625302	0.8742940130733501	none	1.0
chr1	40464319	40466767	ENSG00000260920	1.1472131397063001	-1.3240342707394999	2.61226937166626	-0.506852120650539	0.6122585824953021	none	1.0
chr1	119597702	119599271	LINC00622	0.22785279945645198	-0.0425810418962387	4.99239377779105	-0.008529183352014991	0.9931947787971391	none	1.0
chr1	111431046	111433068	ENSG00000260948	1.647881996511	-2.0228896254765503	2.44824455096243	-0.826261259187253	0.40865590470123603	none	1.0
chr1	206503948	206504456	ENSG00000261000	0.575664021939347	-3.4462843183365397	4.153468668125701	-0.8297364428877979	0.406687812236649	none	1.0
chr1	179543201	179548922	ENSG00000261250	0.220963498643624	2.38007700452094	4.89617074252367	0.48610988662012206	0.6268892575984311	none	1.0
chr1	23281307	23287488	LINC01355	0.11378777777653201	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	182615254	182616629	LINC01686	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	112715672	112717796	PPM1J-DT	0.459470833802758	3.43096983012361	4.83889068831699	0.7090405737842651	0.478299298707281	none	1.0
chr1	110936369	110942353	ENSG00000261654	0.256562870310706	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	149844498	149850937	H2BC20P	0.692953807795678	-1.01204491291555	3.4398311009100495	-0.294213548056997	0.7685947287139221	none	1.0
chr1	39788976	39790171	ENSG00000261798	0.110481749321812	1.41406072487371	4.994787564023031	0.28310728068978397	0.7770946006352779	none	1.0
chr1	180117140	180123890	ENSG00000261817	0.229735416901379	2.43088851539313	4.892360143701519	0.496874400900899	0.619277624625027	none	1.0
chr1	44545493	44545552	MIR5584	0.11423814531251	-1.4496097215544501	4.99658823759575	-0.290119908350097	0.771724505815276	none	1.0
chr1	32457835	32458135	RN7SL122P	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	143790010	143797108	LINC02591	0.11378777777653201	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	149861271	149862504	ENSG00000264207	0.927713585863271	4.44408672490254	3.6591806269990097	1.21450323936243	0.224555613587738	none	1.0
chr1	24538802	24556024	NCMAP-DT	0.11423814531251	-1.4496097215544501	4.99658823759575	-0.290119908350097	0.771724505815276	none	1.0
chr1	22719517	22719598	MIR4684	0.33654203451080206	2.38007554552998	4.8961695311005	0.48610970890851096	0.6268893835905489	none	1.0
chr1	151300665	151300964	RN7SL444P	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	145992435	145996579	TXNIP	0.294126336170235	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	52934930	52935017	ENSG00000266188	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	178677749	178677834	MIR4424	0.11378777777653201	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	17277889	17277975	MIR3972	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	171345105	171345307	SRP14P4	0.11423814531251	-1.4496097215544501	4.99658823759575	-0.290119908350097	0.771724505815276	none	1.0
chr1	1702736	1737688	ENSG00000268575	0.115578535867178	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	151798054	151798602	ENSG00000269489	0.23349181289207702	0.0327159200491951	4.98992950333704	0.006556389229009379	0.994768795737886	none	1.0
chr1	2350414	2352820	ENSG00000269896	0.6178845018842359	1.03974778243857	3.8761698569192005	0.268241026791578	0.7885137969258671	none	1.0
chr1	7776383	7776775	ENSG00000269925	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	46538611	46570255	MKNK1-AS1	0.11925366757956699	1.46968625509188	4.99092236452028	0.29447187268222497	0.7683973534399681	none	1.0
chr1	31851913	31921841	ENSG00000269967	0.115578535867178	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	7700704	7700970	ENSG00000269978	0.371251383159194	-2.43758356107152	4.89368259717021	-0.49810822681492606	0.6184077623314089	none	1.0
chr1	7698303	7698872	ENSG00000270035	0.22802592308904202	-1.4496097214910302	4.996588237584691	-0.290119908338047	0.771724505824494	none	1.0
chr1	173862473	173863941	GAS5-AS1	0.5856138021951529	2.00134744559543	4.1263833952082	0.485012480400999	0.627667492547198	none	1.0
chr1	231528653	231819244	TSNAX-DISC1	0.23850733515913397	2.48028023428374	4.888779728845111	0.507341375936704	0.611915311745185	none	1.0
chr1	160997957	161038962	ENSG00000270149	0.11423814531251	-1.4496097215544501	4.99658823759575	-0.290119908350097	0.771724505815276	none	1.0
chr1	178194342	178194709	ENSG00000270575	0.142775092534175	0.0	4.9975798104491105	0.0	1.0	none	1.0
chr1	226127178	226127346	ENSG00000270598	0.229816681179688	-1.44960467311252	4.99658735760527	-0.290118949067525	0.7717252396689759	none	1.0
chr1	28239509	28241453	ENSG00000270605	1.74927710351149	-1.03318926893824	2.01733471552879	-0.51215559866446	0.6085421153589621	none	1.0
chr1	26263041	26263398	ENSG00000270733	0.23474210026928	-2.47306673640451	4.89106660503365	-0.505629331209546	0.613116886813313	none	1.0
chr1	28247144	28247568	ENSG00000271398	0.335201643956134	0.943107231790509	4.89515866117329	0.192661218372943	0.8472242976162749	none	1.0
chr1	228858010	228858556	ENSG00000271399	0.142775092534175	0.0	4.9975798104491105	0.0	1.0	none	1.0
chr1	117364899	117365473	ENSG00000271427	0.151351243636061	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	165941235	165941769	ENSG00000271527	0.11378777777653201	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	145933423	145958017	LIX1L	0.229735416901379	2.43088851539313	4.892360143701519	0.496874400900899	0.619277624625027	none	1.0
chr1	157273760	157283968	LINC02772	0.294126336170235	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	164828436	164829952	ENSG00000271917	1.07153105467956	-0.715739270984616	2.9780378578534	-0.24033921163800304	0.8100672991795149	none	1.0
chr1	167379108	167381000	ENSG00000272033	0.11378777777653201	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	1613758	1615795	ENSG00000272106	1.15189125360733	2.97966056759297	2.9727975520862997	1.0023086050719598	0.31619456779904304	none	1.0
chr1	40690380	40692066	NFYC-AS1	0.22606028518898996	1.4140557699405603	4.99478668994171	0.283106338212225	0.7770953230836959	none	1.0
